episode_length,episode_return,episodes,steps,steps_per_second,success
42,-9.058843177385572,113,2678,55.78946788366731,False
42,-12.498683718964147,114,2720,53.70203366300475,False
15,-2.236666666666667,115,2735,74.62873383517153,False
25,-3.020276958451586,116,2760,54.19003017057382,False
40,-3.597806816264981,117,2800,53.41565421155855,False
13,-2.383582579520251,118,2813,70.05226623636077,False
18,-4.3534057606529775,119,2831,51.48434823406182,False
8,0.26435901574488385,120,2839,59.588762209199075,False
14,-5.365604305094521,121,2853,66.9632285440921,False
11,-2.979389944188374,122,2864,39.72935638009767,False
25,-1.3774239302697469,123,2889,60.837553747547965,False
10,0.6804345887933483,124,2899,52.90014024962415,False
6,-1.4416666666666667,125,2905,72.36174801166261,False
62,1.694642126423969,126,2967,53.69044979742733,False
13,-3.2720272877528322,127,2980,49.4734735170693,False
11,-1.8833333333333333,128,2991,67.26913577366875,False
70,-11.786475507763951,129,3061,59.58653699209853,False
10,-1.795,130,3071,41.16728370584702,False
25,-3.4947268353382226,131,3096,74.69548746581603,False
120,-8.728311058557411,132,3216,58.73977033070003,False
45,-5.11116881452333,133,3261,55.56334433352664,False
19,-2.5900000000000003,134,3280,57.37043238877123,False
25,-2.3808865083562103,135,3305,76.34141103066176,False
26,-4.915917934805247,136,3331,59.46298527873776,False
38,-4.268333333333334,137,3369,55.5819222240085,False
36,-4.3535504995927,138,3405,54.129441809977074,False
13,-0.996055579432063,139,3418,61.07215404810867,False
20,-4.746738063382944,140,3438,49.42234602443483,False
39,-5.389154728050528,141,3477,63.86736279542654,False
19,-7.087881970638365,142,3496,33.55205863332615,False
29,-3.473333333333334,143,3525,56.295552211906895,False
1,1.0,144,3526,55.43035365015594,True
52,-5.316846432048719,145,3578,60.564690763087896,False
39,-3.2570007998720727,146,3617,58.73261695692263,False
38,-6.900747923251194,147,3655,59.415185389662554,False
9,-0.4615851697684543,148,3664,68.9898019606553,False
1,1.0,149,3665,45.5986867138493,True
43,-3.67288805458443,150,3708,46.393862137319395,False
22,-4.562112038155509,151,3730,56.070857031743714,False
5,-1.709903107753917,152,3735,74.2496618822713,False
74,-16.018878741198062,153,3809,60.85692964145648,False
26,-3.208333333333334,154,3835,60.20905455491075,False
14,-2.3897820179229363,155,3849,50.30520183674868,False
21,-1.0355015704127772,156,3870,66.16973273794856,False
8,-2.00879812638856,157,3878,48.209421074863435,False
55,1.7487803374732285,158,3933,57.460240679360126,False
31,-6.483936080741472,159,3964,54.83897285706814,False
11,-1.955458292596736,160,3975,41.65783531115608,False
18,-4.422604764272185,161,3993,74.28046092815313,False
12,-2.9927733080463708,162,4005,40.045038651386456,False
27,-10.746309771746253,163,4032,51.95530913870582,False
19,-4.6210028692858955,164,4051,72.43179256738578,False
1,1.0,165,4052,55.5448670410001,True
33,-6.34206364922725,166,4085,52.29509096061207,False
13,-2.925027084712459,167,4098,43.318640076649416,False
36,-9.481520476091516,168,4134,55.75614473598212,False
36,-2.0366393851032427,169,4170,56.92092852829216,False
111,-22.634951027566952,170,4281,55.31627859616663,False
31,-8.3185203124124,171,4312,58.31855030055554,False
35,-6.341345414754685,172,4347,53.83260041129687,False
83,-4.085322417090264,173,4430,55.703102168874885,False
36,-0.914677729703681,174,4466,57.63878586512225,False
41,-8.512187744458405,175,4507,59.76827076135992,False
57,-7.287447782839351,176,4564,55.76714871001543,False
57,-0.5009305814496345,177,4621,48.796071582304975,False
44,-9.313484340773204,178,4665,53.012586043409286,False
47,-10.589252545977637,179,4712,58.72282481123004,False
200,-35.34907978574472,180,4912,46.6557696150683,False
25,-7.754957212328271,181,4937,50.41720397846329,False
1,1.0,182,4938,36.53734047650159,True
38,-1.736943524624654,183,4976,56.389613900023704,False
69,-21.93649836415566,184,5045,48.79727497225502,False
12,-2.105893202295303,185,5057,30.400134328799936,False
50,-12.15199895700114,186,5107,61.01863770416631,False
85,0.6201709566559077,187,5192,57.18174679347352,False
36,-3.139706220702029,188,5228,52.537176167921395,False
28,-7.2919428513591065,189,5256,65.42891127412555,False
20,2.8723436606553303,190,5276,48.94987144879484,True
1,1.0,191,5277,49.500826134164186,True
43,-6.48541880728633,192,5320,54.94285068455009,False
31,-6.291180595130099,193,5351,55.39894283773846,False
33,-10.889665433702623,194,5384,51.88329821644175,False
61,0.6586157487665862,195,5445,56.445897195140034,False
40,-10.488479112393033,196,5485,57.08537926055021,False
27,-4.567286236874841,197,5512,54.58745588872559,False
69,-16.925169578112367,198,5581,59.242649093818116,False
16,3.8644532452063487,199,5597,43.53833917011705,True
164,-27.235280525013977,200,5761,54.97961528983944,False
39,-8.612717846114684,201,5800,50.955341378472504,False
12,0.8699660502851319,202,5812,57.545032973264675,False
33,-3.328449448691838,203,5845,62.712085480378576,False
25,-1.755424832576837,204,5870,55.00296632551738,False
69,-10.351414523316079,205,5939,55.93828922259056,False
20,0.5129076304623372,206,5959,49.28442300924574,False
1,1.0,207,5960,47.29813482487201,True
42,0.5935054055958369,208,6002,57.323735163936185,False
7,-1.5299999999999998,209,6009,43.055786035966676,False
55,-12.255617575414217,210,6064,60.56591300165351,False
82,-20.965461420503278,211,6146,53.405924896936746,False
30,0.12424663005969494,212,6176,57.46889382452842,False
26,-8.356309554587646,213,6202,53.70877301852317,False
43,-4.855725921343159,214,6245,62.14017063862174,False
17,-2.4133333333333336,215,6262,48.404861179939964,False
47,-2.0642936927226163,216,6309,51.750551219797764,False
35,-8.513264690688885,217,6344,55.802287427662606,False
43,-6.32211057907234,218,6387,57.23448341738172,False
26,3.531590226781695,219,6413,49.447563599429586,False
45,-1.1011574942184306,220,6458,55.80586065423512,False
47,-7.313300970224427,221,6505,56.674015353238914,False
18,-3.564877616171932,222,6523,49.718191804060304,False
27,-1.6349661534384536,223,6550,56.838864328992855,False
22,0.7625655149763437,224,6572,68.2113579779653,False
23,-4.118157222045471,225,6595,53.63080031199253,False
12,-1.223612144827772,226,6607,72.55033239735467,False
36,-10.036045643631816,227,6643,49.2919171606905,False
35,-8.080512629694315,228,6678,56.35360736371066,False
6,-2.524817040911494,229,6684,67.69992951797829,False
139,-19.37533975950495,230,6823,55.62080390862747,False
32,1.2281060363622234,231,6855,56.413179101635805,False
16,-4.203089670346005,232,6871,69.48123115661134,False
12,-1.22477003974099,233,6883,43.65966527240206,False
42,-0.49851012205659706,234,6925,61.02371829446102,False
17,-2.289872551487724,235,6942,48.150682655854744,False
43,-2.665628733190685,236,6985,46.95312395458367,False
13,-3.294057364321367,237,6998,52.063902132076244,False
40,3.541179964609996,238,7038,53.79819954555745,False
42,-7.130052897416479,239,7080,60.89426235855005,False
90,-23.350367650035256,240,7170,54.83428089659303,False
12,-2.2666691476734018,241,7182,41.25642986595583,False
12,3.2647027988536084,242,7194,61.579365409508334,True
10,-0.13905916625142445,243,7204,63.88283208592639,False
29,-7.231360227249104,244,7233,48.85862449317661,False
63,-9.224869388645438,245,7296,53.59875228879914,False
1,1.0,246,7297,37.03285390123522,True
8,-1.6183333333333332,247,7305,32.64589669497874,False
13,-0.9657747908244646,248,7318,63.637729366096416,False
11,-0.25149883082320734,249,7329,44.50932636938693,False
40,-7.568040554168122,250,7369,58.572752238038944,False
5,-0.5675233978464265,251,7374,70.77703979696528,False
39,-4.342552166406884,252,7413,59.74047939824867,False
110,-9.396860595886157,253,7523,57.50014269929233,False
29,-4.264406312721425,254,7552,57.95639076965593,False
22,-1.6551965581849457,255,7574,53.216924509857634,False
17,0.3525895252015373,256,7591,71.05766377166889,True
169,0.283541327775805,257,7760,54.11966319921048,False
30,-3.7445807953170456,258,7790,58.310670190448256,False
9,-3.3172355391077435,259,7799,66.02153335991773,False
73,-3.1953848801663494,260,7872,52.75096931895534,False
21,-1.6367736236182175,261,7893,73.47563252333642,False
19,-5.445726510528416,262,7912,51.989590570711506,False
28,-8.656542679323817,263,7940,53.423162460930165,False
10,-0.6140085745107028,264,7950,70.37718025084945,False
24,-0.7865941302024575,265,7974,50.69794062098663,False
22,4.283602345732367,266,7996,51.15072927799483,True
8,-1.7693276122486863,267,8004,56.534341550369575,False
21,-1.0580194634747409,268,8025,48.021144913313705,False
5,-1.3533333333333333,269,8030,71.78364464708078,False
58,4.406155555684493,270,8088,53.937707363493736,False
30,-10.492011441460594,271,8118,54.17788796470038,False
33,-6.35036160738864,272,8151,55.378325111327165,False
59,-9.77017676436371,273,8210,57.015477753350346,False
63,-14.537361740990084,274,8273,48.24708006380331,False
61,-4.0970486317504395,275,8334,51.78983233094639,False
80,-9.22743793754972,276,8414,54.91417254781689,False
20,-1.0688114807132403,277,8434,73.90043193556998,False
82,7.29347466358244,278,8516,49.54300314212871,False
10,0.49496465857546124,279,8526,72.23164805036906,False
35,-1.7277110901916841,280,8561,47.27875859661282,False
17,-2.173145486514093,281,8578,78.34230219447585,False
21,-1.517765369255116,282,8599,52.51836256473093,False
58,-8.113877854671014,283,8657,57.15889572051285,False
88,-17.24527294991525,284,8745,55.26670610665477,False
20,-1.0618726470335185,285,8765,69.34911790479654,False
123,-14.876405696812155,286,8888,56.76526221532886,False
45,-9.964273396305263,287,8933,53.67029835997981,False
22,-5.665217372107822,288,8955,54.566278960437174,False
8,-0.8668469691542233,289,8963,69.08866889588035,False
46,-0.49338645544367465,290,9009,55.76234253996743,False
27,-8.980258575332124,291,9036,66.02753834098287,False
12,-3.2099994557795095,292,9048,24.12171554273281,False
130,-10.880614648247551,293,9178,48.362285154133076,False
46,-11.80637529685746,294,9224,41.974338256569574,False
14,-2.1483333333333334,295,9238,68.96095830886671,False
7,-1.2826053752688522,296,9245,56.73147733069515,False
38,-4.273689826897474,297,9283,43.011339811966536,False
68,5.004871854209254,298,9351,53.72674533053007,False
16,-1.7085745618480297,299,9367,65.79506808056723,False
38,-11.617825916360884,300,9405,44.65135626382542,False
12,-2.0371960817025405,301,9417,69.01543849352993,False
124,-8.126969894981363,302,9541,53.44171443015707,False
27,-6.021927036584117,303,9568,55.67898331934552,False
10,-1.8518929041645233,304,9578,42.933604114121,False
1,1.0,305,9579,23.917429832464673,True
58,-16.455292120475114,306,9637,52.118582111903756,False
10,-3.3698679733530845,307,9647,39.605260300256745,False
78,-3.1099738709858222,308,9725,59.05410246912778,False
38,-3.616625195159229,309,9763,49.609001508032726,False
14,-4.635958437293023,310,9777,64.8343991802989,False
150,-11.843412140571395,311,9927,56.199576126371014,False
7,-1.6746583993061686,312,9934,68.62584817765976,False
46,-9.008913576228174,313,9980,54.5416208591229,False
20,-1.4909779984698122,314,10000,55.93229402465297,False
39,-1.8503851605708805,315,10039,57.40788524729969,False
25,-1.6667360688470396,316,10064,55.66650297954796,False
27,-0.9792217302684546,317,10091,52.53613424092834,False
14,-2.318378101670688,318,10105,72.52861668817894,False
14,-2.532280131003549,319,10119,56.91364613086786,False
33,-8.210724770150339,320,10152,55.56125517379246,False
9,-3.4579555049144663,321,10161,66.62854621351855,False
20,-2.6783333333333337,322,10181,55.68438772854966,False
17,-3.9581929783953513,323,10198,75.05501825240103,False
52,-7.651768254086693,324,10250,52.38243650691864,False
15,-0.9626161387621259,325,10265,70.93904262348318,False
12,-3.994541168440742,326,10277,38.34137869041779,False
47,-12.770381896685056,327,10324,59.789291068530474,False
11,-2.8627077957678964,328,10335,38.83850199675401,False
33,-4.771773230345808,329,10368,56.010479200026225,False
35,-8.142245134034644,330,10403,51.06681165681861,False
82,-5.258717064072708,331,10485,55.52554245230854,False
25,-0.30824725363883543,332,10510,57.15354029209692,False
18,-0.7054918752793706,333,10528,35.16364544170744,False
13,-3.414561445253805,334,10541,28.897291201173573,False
1,1.0,335,10542,48.25920471281296,True
10,-1.795,336,10552,69.32527627277204,False
19,-1.407817604693824,337,10571,53.68123259979374,False
14,-4.615050044262167,338,10585,66.56229248967054,False
57,-13.91667383977806,339,10642,51.302221222728264,False
7,-1.2376401409504796,340,10649,67.89143891762649,False
1,1.0,341,10650,46.36793172446577,True
23,-5.169481164155996,342,10673,39.64843019838807,False
28,0.20358428322104816,343,10701,51.84844461966568,False
1,1.0,344,10702,54.501916654755256,True
21,-3.310237854191879,345,10723,50.4412351863878,False
62,-8.26647710386899,346,10785,56.004253833608175,False
58,-12.355417227337686,347,10843,56.003655770949834,False
20,-4.793943953252232,348,10863,70.54894335636577,False
30,-3.525647264973,349,10893,57.92981525678423,False
30,-4.46373802387777,350,10923,55.369765071788024,False
46,-2.384620690246098,351,10969,52.51447851331357,False
10,-2.0419961043804706,352,10979,71.74349369253795,False
8,-1.6183333333333332,353,10987,69.12453545383379,False
16,-2.1039168595327657,354,11003,52.63560033914497,False
17,-2.1947747303746574,355,11020,54.08409133661414,False
36,-8.177070683802802,356,11056,46.409275281069824,False
12,-1.2509974644121578,357,11068,56.95758027044063,False
26,-0.997845746577235,358,11094,48.487101677966784,False
14,-1.1815075086327622,359,11108,46.09450903125025,False
21,-2.8218634751531955,360,11129,57.29714764489454,False
41,-4.200767212833613,361,11170,46.14491739388155,False
9,-1.7066666666666666,362,11179,56.97956817852485,False
51,-0.612133721275501,363,11230,50.03071033435589,False
18,1.479697581783146,364,11248,66.15760583818798,False
12,-4.317834984014164,365,11260,44.799174006114846,False
36,-6.8931295103352,366,11296,55.0200935737294,False
10,-0.5952930128936259,367,11306,75.35864630178285,False
11,-1.8833333333333333,368,11317,75.38781699346406,False
13,-4.763796589888332,369,11330,37.45060898675292,False
4,-0.7583050915305513,370,11334,56.90953681246926,False
17,-2.5637134298492357,371,11351,48.17042791409696,False
19,-2.5597354251104143,372,11370,68.84116867567712,False
18,1.0768712046017748,373,11388,45.38777002118567,False
35,-4.345467376072516,374,11423,63.150218572794074,False
45,-12.888311756419006,375,11468,55.44868966319559,False
41,-11.165666310755809,376,11509,54.4231254776798,False
10,-1.3973437348371016,377,11519,74.96763077275051,False
31,-9.176589869794046,378,11550,55.718386583372684,False
48,-2.1916172529454325,379,11598,50.84984606882589,False
62,2.7278456967871465,380,11660,53.778966492433526,False
26,-3.208333333333334,381,11686,58.177243038991676,False
5,-1.3533333333333333,382,11691,74.02139652756453,False
16,-4.348732796288612,383,11707,73.15992107185296,False
36,1.296943829192696,384,11743,47.538207831410645,False
37,-5.5786963518411286,385,11780,57.98384858591059,False
33,-3.89298515900186,386,11813,56.27928362374551,False
85,-3.5590316950509213,387,11898,54.77449351976626,False
8,0.43146055132644,388,11906,69.27023383615573,False
6,-1.4416666666666667,389,11912,74.85885114091684,False
30,-5.483631530758382,390,11942,41.727088408456765,False
18,-3.731247339339874,391,11960,47.21631550310512,False
59,-7.4544625653273195,392,12019,53.06900104223407,False
23,-6.903924247395347,393,12042,53.06535352335186,False
6,-1.4416666666666667,394,12048,67.55309314049187,False
34,-3.915000000000001,395,12082,62.77811914370224,False
29,-5.947760664087172,396,12111,56.01996982419554,False
17,4.81069358976594,397,12128,50.487839556349854,True
31,-6.832532347268592,398,12159,53.699685335234236,False
12,-3.1924679488925545,399,12171,58.70750668646459,False
12,-3.549768503971598,400,12183,70.02196444620046,False
73,2.6834439274036512,401,12256,50.52442706598976,False
10,-2.545800700808755,402,12266,70.71069721021505,False
32,3.92810246616836,403,12298,54.87498088624063,False
23,-5.431107124723319,404,12321,49.6277963834658,False
69,-6.524795683116222,405,12390,58.63703899410929,False
9,-2.3561337648828826,406,12399,41.70011367113582,False
16,-2.9559936873521413,407,12415,61.02436833117215,False
21,-1.2703831490513757,408,12436,51.7010158782707,False
29,-9.097849287449826,409,12465,50.91105797302235,False
13,-2.4370507333201172,410,12478,63.227731819373034,False
32,-3.0980381246540496,411,12510,39.29571241445821,False
7,-1.5299999999999998,412,12517,74.30912054425626,False
19,0.5837741212882119,413,12536,47.66958755270665,False
9,-3.243759492041964,414,12545,70.47697426150727,False
38,-4.153489824699159,415,12583,50.92282447001569,False
12,-1.9716666666666667,416,12595,59.96038669787888,False
16,-3.77904258870542,417,12611,48.15555850558093,False
46,3.2275127424296484,418,12657,60.07227928328482,False
102,1.5931622875646703,419,12759,48.809581495259245,False
10,-2.7116103866341215,420,12769,53.4924301071429,False
19,-3.7390401358712944,421,12788,63.16322363832351,False
1,1.0,422,12789,31.077205773391423,True
40,-4.438030034878269,423,12829,63.14920666466423,False
14,-4.7627491992566995,424,12843,67.02338046560044,False
14,-2.5324382000652204,425,12857,47.819784046405836,False
37,-2.365885095305626,426,12894,57.72078166494335,False
17,-2.4133333333333336,427,12911,50.182011146527074,False
17,-3.5236161836023827,428,12928,73.27183568107924,False
26,-5.508743686361909,429,12954,55.61392725896717,False
1,1.0,430,12955,46.029542810737254,True
6,-1.4416666666666667,431,12961,68.45067986041033,False
26,-1.1937906348297838,432,12987,52.643092820630905,False
1,1.0,433,12988,46.70301086762872,True
72,6.23564259976669,434,13060,50.6830249649109,True
37,-8.622744889694623,435,13097,58.109994263487174,False
29,-5.613246736869561,436,13126,53.09382301857621,False
10,-3.659235300589695,437,13136,63.69869088479179,False
11,-1.8833333333333333,438,13147,72.34620293854766,False
43,-0.6236419685235662,439,13190,49.63941140075259,False
17,-3.444721331217323,440,13207,74.83123629772903,False
29,-5.795533115805229,441,13236,54.46726070931361,False
35,-2.249273287659088,442,13271,49.349812333701436,False
11,0.22115936532473945,443,13282,69.1484153699968,False
1,1.0,444,13283,57.112760250003404,True
57,0.8783179581211811,445,13340,51.449200453729354,False
44,0.44042857213684217,446,13384,59.47883281218677,False
14,-2.9183153374085196,447,13398,45.56404739198955,False
97,2.6259982028970272,448,13495,53.15416252509765,False
1,1.0,449,13496,43.11490306531527,True
8,-1.6183333333333332,450,13504,68.50289797376614,False
7,-1.5299999999999998,451,13511,35.76943919221848,False
30,-5.4841829936984725,452,13541,54.88516258256495,False
14,-1.9527256253609115,453,13555,69.28831814904711,False
10,-1.5015755181927488,454,13565,75.19193708285752,False
5,-1.1870839379183549,455,13570,15.935224247139923,False
9,-2.331540922023251,456,13579,62.670042384629305,False
13,-1.1614400992555332,457,13592,71.92087983981808,False
41,-4.168215606150739,458,13633,45.552558036534975,False
8,-1.6183333333333332,459,13641,65.69291882759012,False
1,1.0,460,13642,38.852696518887676,True
16,-1.2191201313846591,461,13658,53.167453773796424,False
15,-4.2590873109308784,462,13673,53.85496934657967,False
7,-1.8607337858385968,463,13680,77.71032912933579,False
36,-1.9323950082910484,464,13716,61.19947034340537,False
20,-1.4826109641742296,465,13736,44.854356888184505,False
26,-2.42629034171536,466,13762,55.23841710380488,False
17,-0.8444967201981537,467,13779,53.0409944781794,False
58,3.9577465028958962,468,13837,60.053230640104665,True
17,-6.426887823424892,469,13854,44.0318868091145,False
23,3.2669464633658434,470,13877,49.18173623998205,False
27,-3.7042356337680626,471,13904,57.6242680328019,False
61,6.009844740148335,472,13965,53.864589326854066,False
7,-2.0216232192197783,473,13972,66.26790534745358,False
30,0.05485245260948357,474,14002,57.8849377581908,False
21,-3.8696061389175935,475,14023,43.850189130497554,False
35,-1.17620767427182,476,14058,49.81924989776578,False
18,-1.0193485350919658,477,14076,65.87975277249608,False
8,-3.2550564682514427,478,14084,35.052725707647696,False
21,-2.1716732744989145,479,14105,73.6008209029431,False
22,-4.648903702043214,480,14127,52.49737469569625,False
31,-2.470227990086186,481,14158,50.977103642089155,False
105,-8.830379977281948,482,14263,51.93779615117135,False
17,-3.2787755688089146,483,14280,63.25992196219478,False
12,-1.6022261992074673,484,14292,41.42842985383231,False
15,-2.039805219110514,485,14307,70.57656345877498,False
14,-3.872840300118174,486,14321,37.98539586923559,False
70,-0.30827322569149174,487,14391,48.52617749429828,False
39,1.3531294565490648,488,14430,44.107722619781754,False
5,-2.057590612865013,489,14435,59.24392490098479,False
92,8.122768806528542,490,14527,55.05709558087569,False
19,-0.5984613827021238,491,14546,44.653332787949864,False
27,-1.4158638815042117,492,14573,57.05386064789158,False
26,-0.7058126661260868,493,14599,52.830207984125536,False
11,-2.304650549343475,494,14610,75.78731023335425,False
17,-5.17811782855509,495,14627,45.75546618769945,False
9,-2.828986039297828,496,14636,76.07994002079924,False
5,-1.5080468783857437,497,14641,76.78809559553146,False
18,-5.295458198820931,498,14659,47.78496425818163,False
19,-5.031212263801023,499,14678,54.75269154083241,False
12,-1.9716666666666667,500,14690,56.682273207944945,False
12,-1.9716666666666667,501,14702,76.55737051611028,False
14,-4.959243521642932,502,14716,41.503664421152926,False
5,-1.7588875607558614,503,14721,75.67503590424572,False
9,-4.182969361831128,504,14730,69.86211440373697,False
9,-2.759177667076367,505,14739,41.61254392888481,False
11,-1.8833333333333333,506,14750,60.16883716441618,False
8,-3.2470281719986653,507,14758,70.65236259351516,False
7,-3.4303628839230447,508,14765,65.01587301587301,False
13,-3.163081972314308,509,14778,40.64348034798113,False
10,-0.4395569670523223,510,14788,74.74052981029327,False
11,-3.1058283974726995,511,14799,45.552810337746045,False
26,1.203446962501677,512,14825,62.12300539073577,False
17,1.6251122521685368,513,14842,45.03523898248883,False
10,-1.946456037179565,514,14852,71.75061199143981,False
30,-1.3214965766870734,515,14882,54.26557671864117,False
145,9.313775752151969,516,15027,54.130239417696856,False
19,-2.718563425280305,517,15046,19.39411497005405,False
18,-3.610616326549883,518,15064,22.688442691281995,False
23,-4.415949332556176,519,15087,28.496766423622876,False
91,-1.0216680947232235,520,15178,18.576766566482615,False
11,-1.8833333333333333,521,15189,33.54567352960209,False
11,-2.8530571052322706,522,15200,51.62965507748811,False
19,-2.629038326247423,523,15219,43.1280629767171,False
10,-1.795,524,15229,38.736294588763776,False
40,0.11450445437761969,525,15269,58.05622630044342,False
16,-4.817262412805517,526,15285,38.455377597973765,False
24,0.1611565347693098,527,15309,50.98246465252176,False
10,-3.065010736792451,528,15319,50.99835975677223,False
43,-0.14244115296802207,529,15362,51.42644770574919,False
12,-1.9716666666666667,530,15374,38.05007355753893,False
38,-2.199621416218382,531,15412,48.414122587245544,False
7,1.7213091223280048,532,15419,52.54298717033267,True
12,-1.556432031612501,533,15431,36.4322124624054,False
4,-1.9268342980401338,534,15435,53.72801045276082,False
11,-2.5643537021815885,535,15446,66.50677214569482,False
13,1.1386102123966637,536,15459,36.51135766309963,True
7,2.8894121062036597,537,15466,37.09124076986729,True
1,1.0,538,15467,32.30886079849637,True
32,-1.4374011084591294,539,15499,52.85950169762136,False
22,-2.9208550054929456,540,15521,52.12260928556621,False
13,-2.06,541,15534,68.76766708580264,False
48,-2.0087014654582074,542,15582,48.00370817218966,False
20,-0.07608777620213747,543,15602,68.84768103214793,False
12,-1.9716666666666667,544,15614,39.35588266341383,False
32,-0.7371170758653502,545,15646,49.797064067964385,True
13,0.31342310653466554,546,15659,64.62220167937755,False
15,-2.236666666666667,547,15674,42.392485127319844,False
15,-5.587228330342432,548,15689,71.29629503715842,False
15,-1.9199762631806494,549,15704,44.48846219391208,False
22,-2.901218769124476,550,15726,68.16671222210567,False
7,-0.7876426133023295,551,15733,28.51137293897952,False
7,-3.167359212560154,552,15740,57.36114112224942,False
5,1.5439267451076797,553,15745,54.750351791854094,True
1,1.0,554,15746,41.12385285120401,True
50,-1.2339091811223448,555,15796,48.07806008886346,False
12,-1.099705812670543,556,15808,65.28328229393247,False
37,-4.20473764130198,557,15845,53.87361388202597,False
9,-1.4461850315973184,558,15854,13.773658555808172,False
5,-1.7054692745725564,559,15859,47.374957925863676,False
8,-2.363430847832402,560,15867,65.28976068771878,False
10,-3.0730839020084177,561,15877,67.40728955230597,False
12,-3.2121286900720567,562,15889,36.905094760058745,False
51,1.2291350170838484,563,15940,48.07500716373431,False
9,-0.9318395945891609,564,15949,52.726926832130005,False
1,1.0,565,15950,44.80328149034353,True
29,-4.558011606759694,566,15979,51.095944664144525,False
7,-1.885807940165202,567,15986,63.74820437550481,False
27,-1.4304693534069506,568,16013,52.122507873868976,False
125,3.1121627996650902,569,16138,53.48489672526813,False
8,-3.3362476067247107,570,16146,65.79855164258947,False
35,0.6848627755062817,571,16181,42.675249742147265,False
13,-2.4169932629395547,572,16194,70.77138095559489,False
11,-2.827956161291197,573,16205,63.021323851816234,False
6,-1.4416666666666667,574,16211,25.96119719857267,False
20,0.35659638968022644,575,16231,65.65073491719512,False
10,-1.5531976580573603,576,16241,36.75773639935254,False
49,-8.622623965464788,577,16290,59.417563549368666,False
46,-3.453793358845116,578,16336,46.604593549783424,False
5,-1.3976801199409319,579,16341,55.057665902688626,False
12,-3.999442709761181,580,16353,67.420887869058,False
11,-1.5285685501084862,581,16364,37.81616221723333,False
18,-3.7307875354650903,582,16382,72.71629198061733,False
44,7.423620777360648,583,16426,46.5961059612414,False
30,-4.1334271603844,584,16456,51.36190620416817,False
13,-0.8318377317103698,585,16469,71.71476107991798,False
4,-0.6942687031927546,586,16473,62.88948281872603,False
77,1.3967398343774393,587,16550,49.296917231270314,False
35,0.5285504040190852,588,16585,49.709242831301516,False
49,-6.439487469279941,589,16634,51.29860791480754,False
15,-2.2137030119847645,590,16649,72.38364347167797,False
21,-5.6251228552466594,591,16670,48.18486100413136,False
60,11.923357333607091,592,16730,46.57274326220975,False
13,-2.6290064452352224,593,16743,70.27735645754174,False
17,-2.1225490038612875,594,16760,44.22680831848834,False
10,-0.5876945504829876,595,16770,68.49274623921407,False
23,2.1756103906573894,596,16793,46.309947213693334,False
5,-2.580043264865845,597,16798,62.39258364522406,False
8,-1.9951044109051947,598,16806,64.26414725749953,False
38,-3.3383833004549093,599,16844,45.69504839903176,False
9,-1.7066666666666666,600,16853,69.23705728068084,False
9,-2.1491984131507107,601,16862,64.5023939305914,False
15,-2.0904348461231956,602,16877,44.666917993052316,False
1,1.0,603,16878,43.046758898148525,True
13,-3.219994938935667,604,16891,66.30512349379643,False
16,-3.4469721383894494,605,16907,45.293422792338525,False
7,-1.5299999999999998,606,16914,68.98558733828636,False
9,-3.1693426296997718,607,16923,53.47437252274331,False
20,-1.6852489995748787,608,16943,46.67221930124712,False
8,-3.040464886805608,609,16951,68.26736111817544,False
7,-2.7518683193459275,610,16958,38.904642962676355,False
10,-4.202887986411923,611,16968,46.33806660310467,False
20,-4.612444521800862,612,16988,54.02559396152533,False
10,-2.8261618736399137,613,16998,47.95381035951318,False
10,-3.2691860765742775,614,17008,65.64082018473249,False
13,-0.7432901996624077,615,17021,44.491477613486985,False
55,-2.288722778995488,616,17076,47.47552718979326,False
51,-3.315468419551654,617,17127,50.25625179730362,False
15,4.523342037456363,618,17142,40.39105413588284,True
11,-2.6974512495478855,619,17153,62.41143869759011,False
36,-3.271341495946394,620,17189,57.002067998571505,False
11,-2.025360460531078,621,17200,38.854986929689815,False
102,-0.8897846129867795,622,17302,52.41539424904439,False
33,0.045375809579152104,623,17335,51.13211663758719,False
13,-2.1117827886462983,624,17348,47.82596476947893,False
5,-1.3533333333333333,625,17353,34.78158185849881,False
26,-3.675141649840075,626,17379,56.550546386454656,False
5,-1.3533333333333333,627,17384,40.89609984399376,False
31,-0.6211642895694928,628,17415,50.780977748269365,False
5,-1.3533333333333333,629,17420,65.06488953421632,False
29,0.8089059501416815,630,17449,49.99365640432305,False
20,-1.049307922135226,631,17469,52.851845994784505,False
9,-3.057230807616586,632,17478,52.02223180780208,False
1,1.0,633,17479,54.26639582875109,True
105,11.339333050332852,634,17584,50.76800334025261,False
47,5.033347480840012,635,17631,45.546789176934965,False
4,1.9469191139936448,636,17635,44.841840798413436,True
17,-1.8571266847562224,637,17652,40.9895742792364,False
19,-2.5900000000000003,638,17671,73.86329708993067,False
6,-1.4416666666666667,639,17677,55.08456456929724,False
84,-0.47543366487183203,640,17761,51.31008738638343,False
16,-0.337114221814101,641,17777,45.105226474278965,False
56,3.154107972133681,642,17833,49.93132007477761,False
13,-1.9391135192799651,643,17846,71.23850535667624,False
5,-1.6502029089306947,644,17851,67.34592164418754,False
82,-4.765442184204488,645,17933,46.26265769193365,False
11,2.8316760833753944,646,17944,54.84842584039782,True
9,-1.9033075447205856,647,17953,34.48828272750695,False
