episode_length,episode_return,episodes,steps,steps_per_second,success
24,-2.666761856079102,70,1860,61.694209967952666,False
28,-0.708706159591675,71,1888,59.01029158313109,False
35,-2.4107063674926756,72,1923,58.544762220767026,False
23,-0.46466562271118184,73,1946,67.50345987711121,False
16,-1.22929003238678,74,1962,61.43868752803743,False
12,-0.945418701171875,75,1974,60.40749782165669,False
20,-1.183946075439453,76,1994,74.99182462410704,False
38,-0.6152869415283206,77,2032,64.0789418244683,False
63,-2.184576983451844,78,2095,6.3155255203456235,False
39,-3.7853797721862756,79,2134,33.64628117124656,False
15,-1.142758502960205,80,2149,72.3678241305218,False
18,-1.80545560836792,81,2167,64.1620848021702,False
39,-1.95435417175293,82,2206,36.17575303742751,False
12,-0.5362723922729493,83,2218,17.003240070253884,False
34,-2.5484457778930665,84,2252,33.94440933520234,False
20,-0.7348865890502931,85,2272,57.44480890781968,False
12,-1.1680883026123048,86,2284,69.08212584256708,False
32,-1.31,87,2316,35.175715922588005,False
36,-1.8246599197387696,88,2352,35.986744041551546,False
55,-1.8098860168457036,89,2407,41.551444081361225,False
22,-0.9432582473754884,90,2429,25.478442169193993,False
33,-1.6430166435241702,91,2462,33.309251682704975,False
8,-0.5821402740478516,92,2470,64.60590213931852,False
42,-4.135511550903319,93,2512,35.22250263427821,False
17,-0.8984750843048097,94,2529,22.391812937119486,False
45,-2.2242597961425785,95,2574,37.49654920864236,False
18,-1.1251429748535156,96,2592,70.5696630022181,False
28,-1.9703817558288574,97,2620,29.025772865914316,False
38,-3.89186298370361,98,2658,34.43506343813634,False
126,-3.655942916870103,99,2784,38.998579179212186,False
81,2.9492104768753196,100,2865,34.86041862223318,False
10,-1.1303265953063963,101,2875,67.2957847717821,False
9,-1.1486750411987305,102,2884,65.77821457136434,False
40,-2.3069802665710455,103,2924,36.04229463815201,False
11,-0.9809280395507812,104,2935,16.079320851800002,False
71,-0.6514141082763678,105,3006,48.58824959458884,False
12,-1.5603254890441896,106,3018,17.56292261470659,False
23,-3.2229954910278305,107,3041,59.78383644329865,False
15,-1.14,108,3056,18.605474244035502,False
16,-1.15,109,3072,49.03600638041508,False
20,-0.561656894683838,110,3092,17.84058630619441,False
34,-1.8822680282592774,111,3126,67.45438918885681,False
15,-0.06943716049194348,112,3141,20.494363399869766,False
13,-1.3643475723266603,113,3154,65.78633598525157,False
17,-1.437275085449219,114,3171,22.233721850100235,False
15,-1.5770684623718263,115,3186,61.18040151894549,False
39,-1.2816466140747071,116,3225,34.92766602922876,False
8,-1.07,117,3233,62.94162489870644,False
22,-2.0578050231933593,118,3255,26.751442814339576,False
35,-1.5255683326721194,119,3290,35.55921588879606,False
11,-0.7955533027648927,120,3301,64.44600206451396,False
29,-1.5862295913696292,121,3330,30.374767790685855,False
34,-3.1972208786010703,122,3364,65.49440382992051,False
25,-1.844397773742676,123,3389,28.47225710661918,False
11,-1.2274642944335938,124,3400,60.6435154758963,False
53,-1.071844596862793,125,3453,28.127686356045633,False
44,-1.5221392440795902,126,3497,34.19689845775265,False
50,-1.906172027587891,127,3547,30.483176381305995,False
16,-1.3896388053894044,128,3563,47.50370494114849,False
15,-1.14,129,3578,20.00821768991323,False
11,-1.5915575981140138,130,3589,59.839516068366756,False
21,-1.2,131,3610,27.007603674342704,False
13,-1.1199999999999999,132,3623,72.52103039911474,False
69,-3.4479719924926746,133,3692,33.43432041529647,False
9,-1.08,134,3701,57.43541304671976,False
34,-0.27464969635009795,135,3735,34.870672719776955,False
10,-1.385391082763672,136,3745,63.60605320744474,False
7,-1.4207096672058106,137,3752,56.91028141003524,False
11,-1.415643310546875,138,3763,65.39944150708038,False
13,-1.1790457916259767,139,3776,18.62520290100617,False
78,-1.9680123519897468,140,3854,34.61300416904055,False
17,-1.1400367355346679,141,3871,61.99504583343115,False
2,-0.51,142,3873,47.6073641915053,False
20,-1.1647910499572753,143,3893,25.84404673403665,False
48,-2.0897676658630373,144,3941,40.553654886241176,False
44,-1.3529626655578615,145,3985,39.891130888744115,False
45,-1.3161472702026369,146,4030,39.905838097175184,False
43,-2.643146438598633,147,4073,37.21649340728412,False
19,-1.8810126113891603,148,4092,24.719281881936343,False
21,0.252268600463867,149,4113,59.95880504964211,False
9,-0.9076314735412597,150,4122,63.53840120247295,False
16,-0.026194953918457164,151,4138,22.06136523075244,False
7,-1.4616175270080567,152,4145,61.28644189502864,False
44,-3.24543207168579,153,4189,37.41960506012908,False
19,-1.18,154,4208,27.178179365165438,False
18,-1.17,155,4226,62.24008494613373,False
43,-1.5562571716308597,156,4269,39.78708869723285,False
8,-1.07,157,4277,67.84114127896515,False
42,-3.3601996040344204,158,4319,35.52514366990316,False
19,-1.367863349914551,159,4338,19.456133000909187,False
38,-2.1128908348083497,160,4376,35.82093974718684,False
14,-1.4440282630920411,161,4390,53.638197684031105,False
16,-1.15,162,4406,63.45271836765568,False
41,-1.9584323406219486,163,4447,35.6811615072089,False
25,-2.4257957839965822,164,4472,28.66560286761005,False
27,0.0021517181396482066,165,4499,29.284704700733915,False
26,-0.978963851928711,166,4525,66.89262586850016,False
21,-1.1212002754211425,167,4546,25.94391919953579,False
12,-1.1099999999999999,168,4558,63.1542303040037,False
73,-5.636899204254138,169,4631,35.037683704152705,False
128,-1.906488914489747,170,4759,38.16205400169901,False
25,-1.423133125305176,171,4784,29.781340991946415,False
63,0.08415639877319969,172,4847,43.986748101057216,False
108,-3.7375605773925695,173,4955,35.68956976398162,False
15,-1.14,174,4970,20.348325403419732,False
50,-3.7638361358642536,175,5020,38.971603337600634,False
11,-1.1,176,5031,66.94245722270023,False
29,-2.872841148376465,177,5060,25.24190134984766,False
28,-1.54984619140625,178,5088,21.787933314818122,False
7,-1.089545783996582,179,5095,53.56758956020398,False
11,-1.0583582878112794,180,5106,63.43175950087578,False
52,-2.6637375450134284,181,5158,41.846688000877975,False
18,-2.265292091369629,182,5176,23.948399146583704,False
20,-1.19,183,5196,71.92816622193564,False
69,-2.1649004745483404,184,5265,34.45174312809049,False
165,-7.059788360595671,185,5430,37.67782359578737,False
10,-1.2151330375671388,186,5440,64.58299714832995,False
44,-1.813840560913086,187,5484,38.056478851311155,False
42,-0.7456752395629884,188,5526,38.53000618323414,False
28,-0.31193496704101586,189,5554,29.985942108285446,False
12,-0.33830867767333994,190,5566,63.358864034038696,False
6,-1.055021095275879,191,5572,10.45912409729888,False
96,-1.7863089561462409,192,5668,39.17488546313368,False
31,-2.1764495849609378,193,5699,33.16968082229662,False
11,-1.6197429656982423,194,5710,60.951720657534395,False
35,-2.2579768562316898,195,5745,33.71894190054104,False
42,-2.4877921676635744,196,5787,38.52572558544479,False
17,-1.6593247985839845,197,5804,63.10539814816454,False
45,-1.9350170516967777,198,5849,27.50602966932492,False
43,-2.0502599906921386,199,5892,37.31221261508327,False
23,-2.192301483154297,200,5915,66.1060750795241,False
44,-2.1189598369598395,201,5959,34.58660962371216,False
22,0.5360021972656248,202,5981,23.27339643171155,False
9,-1.08,203,5990,67.01581626222081,False
12,-1.7353318786621095,204,6002,59.6193253630287,False
37,-1.3293708419799806,205,6039,26.986867162376033,False
63,-3.536774988174436,206,6102,28.21407237992735,False
55,-4.578580894470208,207,6157,41.514414987368596,False
27,-0.47632385253906273,208,6184,31.438268580361264,False
19,-2.173964195251465,209,6203,58.191649184247055,False
106,-6.362867164611803,210,6309,29.593718197382458,False
86,-2.9253695964813238,211,6395,33.57212060382326,False
11,-0.5207944869995118,212,6406,48.53272518419093,False
38,-1.4082390022277833,213,6444,31.90641527261881,False
28,-2.2164211463928227,214,6472,29.971050398561683,False
13,-0.8749667358398439,215,6485,58.388465788865,False
10,-1.1462486648559571,216,6495,10.957347813888019,False
27,-2.3520372009277346,217,6522,53.61279895166307,False
47,-2.020260772705078,218,6569,27.680556632079362,False
14,-1.0236681747436525,219,6583,31.075692690681777,False
18,-1.9780091476440431,220,6601,51.6781745151672,False
19,-1.3884188461303713,221,6620,19.287890214681607,False
6,-0.7673323631286622,222,6626,57.572547270169174,False
31,-1.4430842876434329,223,6657,32.097139055551374,False
26,-1.5829265415668488,224,6683,62.4301024053346,False
24,-1.6342372703552246,225,6707,26.91038381729982,False
12,-0.9822052574157715,226,6719,64.56417466263021,False
12,-1.0396000003814698,227,6731,17.00031682445966,False
74,-4.069195251464837,228,6805,45.736054620648844,False
6,-1.37723069190979,229,6811,10.123759663820923,False
71,-1.3272892951965336,230,6882,47.6764714405216,False
34,-1.8292399215698245,231,6916,33.89304344106057,False
115,-0.582548274993897,232,7031,35.07297086546178,False
36,-0.05798683166503915,233,7067,29.109389422643158,False
16,-1.1207140922546386,234,7083,69.69858460976025,False
5,-1.04,235,7088,9.381576581130664,False
24,-1.4025797653198242,236,7112,56.39751043342191,False
47,1.1404409790039098,237,7159,34.51664441807921,False
40,-0.21572865486145032,238,7199,36.23347734103217,False
48,-0.06429216384887737,239,7247,39.49368292428866,False
4,-1.0331585693359375,240,7251,7.402874539284326,False
68,-2.1325768661499027,241,7319,46.655629032907115,False
29,-1.4380862998962403,242,7348,30.868270815907227,False
149,-2.717784862518303,243,7497,35.00461934550823,False
63,0.6277060556411738,244,7560,42.40872822517743,False
22,-1.6643886184692385,245,7582,25.585299639461635,False
34,-2.276817398071289,246,7616,31.915749745088192,False
68,-3.1931170654296848,247,7684,39.35731097186712,False
45,-3.604875984191892,248,7729,26.7028243267409,False
20,-1.1978539848327636,249,7749,63.52950977221762,False
7,-1.3604951477050782,250,7756,61.89732172974431,False
26,-2.610485315322876,251,7782,28.380966112338776,False
79,-4.640668659210196,252,7861,34.84936377696198,False
133,-3.7825759124755756,253,7994,37.839456238585605,False
25,-1.5569775009155276,254,8019,28.92163095694837,False
28,-1.7496867370605471,255,8047,70.56959703878186,False
34,-1.5158100891113284,256,8081,34.58622452592785,False
70,-4.830789031982415,257,8151,34.142835978112394,False
118,-2.312937064170838,258,8269,37.197946945291584,False
11,-0.9636388778686523,259,8280,45.443646732626455,False
28,-2.167384643554688,260,8308,25.054649362308194,False
9,-0.6627245712280274,261,8317,60.31604428544266,False
70,0.4770684814453128,262,8387,25.514662654787337,False
59,-1.8689175415039065,263,8446,33.42205799133196,False
54,0.06266901016235327,264,8500,26.213559588425234,False
96,-0.8882462501525883,265,8596,39.964223940410555,False
130,2.37463613510133,266,8726,36.94624007677908,False
14,-0.8305362510681153,267,8740,19.444192562893676,False
176,-3.064840316772461,268,8916,32.33878049266647,False
22,-1.7014746284484865,269,8938,26.892190149337768,False
35,-3.4260897302627527,270,8973,33.71181803046221,False
40,-0.5410486602783207,271,9013,29.080158771428078,False
34,-1.4687414932250977,272,9047,56.86080725999705,False
69,-1.7309223937988287,273,9116,31.847586013370382,False
33,-2.0028098297119143,274,9149,32.202309709967096,False
18,0.2653108406066893,275,9167,64.57262354097334,False
64,-2.448995952606202,276,9231,34.81318088453744,False
13,-0.71547758102417,277,9244,68.0418539006862,False
35,-2.285839881896973,278,9279,34.12596984281665,False
18,-1.022497100830078,279,9297,22.87579662705537,False
6,-0.8617833137512207,280,9303,60.7056337518544,False
41,-1.6377948760986332,281,9344,38.40510548053933,False
39,-1.7671169090271,282,9383,33.862753236494,False
74,-2.058971385955811,283,9457,34.80883321880987,False
33,-1.5297072601318362,284,9490,35.57060858744791,False
14,0.2828269553184508,285,9504,55.86090391148292,False
71,-0.6760427474975592,286,9575,35.06829575329359,False
87,-1.0951822853088382,287,9662,38.507652788251434,False
15,-1.2766734504699708,288,9677,69.36861603598835,False
42,-1.4017869567871097,289,9719,37.95203147833247,False
12,-0.6031774139404298,290,9731,16.936378439111287,False
14,-1.3143013763427736,291,9745,60.27795901691512,False
19,-2.140875391960144,292,9764,56.96411819451573,False
15,-1.2069302940368654,293,9779,19.164732867678193,False
45,-2.697813692092896,294,9824,38.68414968674525,False
16,-0.6107219696044923,295,9840,57.98844186368036,False
52,1.529161205291751,296,9892,28.270094585859418,False
35,-0.02735107779502899,297,9927,62.140256890427054,False
26,-1.0697212219238281,298,9953,28.60847551624214,False
200,0.879351139068602,299,10153,34.73292141285503,False
24,-0.24723384857177755,300,10177,23.328262588008236,False
22,-1.8255710220336916,301,10199,60.97000483665071,False
16,-0.2584809303283693,302,10215,19.277060369444467,False
27,-1.7825195884704592,303,10242,64.74793371419162,False
23,-2.113678665161133,304,10265,24.6406650060587,False
6,-1.3798778533935547,305,10271,62.75625734085769,False
25,-1.891885509490967,306,10296,27.354208851529975,False
17,-1.1707965469360353,307,10313,65.59049798729826,False
28,-1.27,308,10341,24.698397997049412,False
46,1.327704238891604,309,10387,33.29236607421718,False
7,-1.3323054885864258,310,10394,32.53416071982625,False
125,-4.6452939414977905,311,10519,30.203388733019782,False
21,-1.5687028884887697,312,10540,24.876812302332162,False
18,-0.51683895111084,313,10558,64.48008267392056,False
81,-2.7997525215148933,314,10639,35.57230015001072,False
33,-2.260025329589844,315,10672,32.87662361723535,False
97,-3.5008983230590744,316,10769,32.391513872546625,False
25,-1.3412954711914065,317,10794,54.58490369599167,False
43,-1.2445058059692384,318,10837,27.906425817336654,False
62,-2.120825634002686,319,10899,28.68626541664148,False
106,1.5140125274658383,320,11005,32.01048996841331,False
11,-1.0654455184936524,321,11016,15.317477138660696,False
7,-1.1800437545776368,322,11023,67.891595908023,False
41,-1.0942491531372072,323,11064,33.61523458040202,False
74,-0.6869954872131354,324,11138,35.17851568113907,False
22,-1.4370946502685549,325,11160,68.96783557982508,False
12,-0.7155221557617188,326,11172,16.55292932528549,False
56,-2.370818901062012,327,11228,42.00220310322826,False
17,-1.5265053844451906,328,11245,68.35875149677923,False
10,-0.5943969154357911,329,11255,15.807674420182307,False
46,-1.6747360944747927,330,11301,39.166175206622306,False
21,-1.9192652225494387,331,11322,67.42846206667947,False
25,-0.9602348709106446,332,11347,28.394639827169467,False
31,-0.876620101928711,333,11378,33.29226934022001,False
84,-0.6563130187988289,334,11462,36.406394527160685,False
24,-2.4489891338348393,335,11486,64.70315746983329,False
54,-1.9849779891967776,336,11540,29.966108189078845,False
118,-3.0417308044433593,337,11658,36.28226821415376,False
77,-1.3660438156127934,338,11735,30.631845257121046,False
9,-1.08,339,11744,55.17473950073593,False
26,-1.3375673294067385,340,11770,25.90580949905857,False
31,-1.8712709426879885,341,11801,39.85960420412411,False
9,-1.156934814453125,342,11810,9.869907904792857,False
53,-0.6768021774291995,343,11863,37.91046131266812,False
17,-1.8639949893951417,344,11880,62.42179500647827,False
21,-0.6263877868652346,345,11901,23.38988981200538,False
90,-0.21503938674926826,346,11991,36.142577909012445,False
171,3.838096904754658,347,12162,37.56683147041528,False
23,-1.22,348,12185,25.214969071022427,False
6,-1.5996201515197754,349,12191,55.702481241284666,False
25,-0.573925247192383,350,12216,29.078211252521456,False
72,0.17912582397460874,351,12288,34.70682587749437,False
45,-0.03156227111816445,352,12333,35.78362118863235,False
164,1.9755785417556888,353,12497,36.544450835657784,False
67,-3.2964297866821264,354,12564,47.25094293938823,False
28,-2.9472863864898686,355,12592,29.906329729598962,False
45,-1.6698946380615238,356,12637,38.68101023631149,False
7,-1.5947628593444825,357,12644,52.6579561412791,False
200,-2.968159675598123,358,12844,36.31795685862398,False
8,-1.1081145477294922,359,12852,12.973231118032691,False
38,-0.9961277198791506,360,12890,38.137855536410214,False
18,-0.9000920486450196,361,12908,65.77638069681736,False
113,-5.313416595458974,362,13021,36.03779450588964,False
65,-2.6028863334655767,363,13086,44.61461825118005,False
17,-2.087274227142334,364,13103,21.349851935025075,False
173,0.01256897926330458,365,13276,35.18559723804435,False
86,-1.753410911560059,366,13362,38.18209478419943,False
200,1.930359363555947,367,13562,36.62984123590641,False
138,-3.9528669071197324,368,13700,33.95595078359622,False
24,-1.2285008239746094,369,13724,72.0246418383212,False
56,-1.3506649017333987,370,13780,29.860496609116897,False
56,2.049110126495366,371,13836,37.669707644056174,False
26,-1.3204994201660156,372,13862,27.57732998449324,False
46,0.33243160247802694,373,13908,30.385422656133237,False
200,6.77260696887973,374,14108,31.074773235979684,False
45,-1.2709073448181154,375,14153,38.06418916125499,False
88,-3.4247602176666194,376,14241,37.97979644982884,False
85,-0.9217117691040042,377,14326,35.691787229134896,False
18,-1.17,378,14344,21.153184725600386,False
147,-2.688403568267819,379,14491,31.001784696621183,False
34,-1.9160586166381839,380,14525,65.457457067829,False
70,-2.8932327651977507,381,14595,30.972915590417045,False
125,-2.144637336730958,382,14720,35.10797976507315,False
57,-1.9234529113769536,383,14777,28.452247239484226,False
36,-2.2675481796264654,384,14813,33.913866227104286,False
13,-1.1199999999999999,385,14826,67.98526731053607,False
200,-3.159394264221154,386,15026,35.43648348216873,False
6,-1.0637448310852051,387,15032,61.47512006370827,False
8,-1.1419475746154786,388,15040,63.96266827298825,False
82,1.223137798309338,389,15122,33.805041137651386,False
72,-2.136669120788575,390,15194,32.46366372022179,False
36,-1.4096504211425782,391,15230,32.401479359459245,False
51,-3.2395324707031214,392,15281,38.79324175222321,False
110,-3.0645717048645005,393,15391,34.35805567785033,False
11,-1.392348861694336,394,15402,64.44204142462263,False
135,-4.002024497985829,395,15537,33.67092241733742,False
98,0.17014911651611242,396,15635,39.47816440782003,False
144,-2.803704671859741,397,15779,33.472867918900505,False
134,0.4028660488128697,398,15913,35.196496712098075,False
8,1.3544827032089233,399,15921,60.01862388586699,True
43,-2.918825073242188,400,15964,38.10226118465862,False
46,-0.6041423797607425,401,16010,25.74721056738269,False
100,-2.67802571296692,402,16110,38.042193480508644,False
30,-1.9124002838134768,403,16140,30.322447250429068,False
71,-0.12346763610839906,404,16211,33.642277197947635,False
200,-1.3895361423492447,405,16411,36.477642278367206,False
51,-2.0445737838745117,406,16462,39.0524468036746,False
80,0.1971053695678704,407,16542,35.24955859830129,False
200,-2.8290834426879767,408,16742,37.44179323371211,False
11,-0.6125427246093751,409,16753,57.33163175912867,False
65,-1.3992215538024908,410,16818,29.61066979930589,False
43,-1.420062942504883,411,16861,39.42433822092485,False
79,-1.2309267807006838,412,16940,36.92584586204322,False
55,0.4159745788574214,413,16995,39.30504275074125,False
52,-1.3373854255676272,414,17047,40.79724925468225,False
19,-1.4351040649414064,415,17066,23.530749034165332,False
30,-1.5029392623901368,416,17096,33.12866243044393,False
200,-1.809478282928467,417,17296,36.72132134995269,False
67,-2.8647824859619146,418,17363,45.70067946451412,False
77,-0.803171882629395,419,17440,35.16732806566166,False
31,-1.4553144454956057,420,17471,29.3088469722653,False
14,-0.44647396087646496,421,17485,65.16595049540112,False
200,4.401391029357951,422,17685,35.901691789538376,False
86,1.2446474075317502,423,17771,30.170618875921363,False
35,-1.5685652160644534,424,17806,65.08727553744431,False
81,-2.4167459487915046,425,17887,36.97999987155891,False
29,-2.1368847179412844,426,17916,29.437095854937954,False
8,-1.1663301658630372,427,17924,61.30746153030984,False
67,-0.4685851669311527,428,17991,31.42583891720571,False
10,-1.4106753730773927,429,18001,64.29559728181474,False
25,-1.6524450683593752,430,18026,26.76815277648719,False
59,-2.404241638183594,431,18085,42.14409590975796,False
30,-0.20351175308227565,432,18115,30.64126481635933,False
178,1.027311067581195,433,18293,32.93468558921452,False
122,-2.631671390533448,434,18415,37.033990308003645,False
177,-4.34970212936401,435,18592,36.76568938879685,False
22,-0.8490383243560792,436,18614,25.61253454338338,False
141,-5.5312375068664315,437,18755,38.15855810213269,False
8,-1.5492641401290894,438,18763,61.90215033133108,False
200,0.869082212448127,439,18963,35.62104234019231,False
174,-4.284372549056986,440,19137,33.46222242294624,False
109,0.21194545745849647,441,19246,41.12874000061354,False
26,-1.510098457336426,442,19272,26.936552127184743,False
39,-1.6665602970123294,443,19311,33.67725900823928,False
80,-2.2862463378906255,444,19391,35.28586715842324,False
59,-0.2723825740814214,445,19450,30.696723158936063,False
200,-4.077280282974227,446,19650,34.554366250558665,False
30,-1.3033967399597168,447,19680,67.2201087987213,False
48,-1.5528857421875002,448,19728,29.56706666764574,False
40,-0.7937418365478518,449,19768,34.539626490154575,False
119,-6.964406661987286,450,19887,33.945987267453795,False
49,-4.408705453872677,451,19936,25.785948701593057,False
200,-1.0347647666931166,452,20136,32.279337484218885,False
32,-1.3524714088439942,453,20168,33.04739409426029,False
48,-1.5776927185058596,454,20216,36.90121878909239,False
101,-0.10779905319213956,455,20317,35.28908992611882,False
200,-3.0465250015258665,456,20517,36.824214564782544,False
149,-2.7349161911010658,457,20666,34.999837924120484,False
200,0.6282713413238512,458,20866,35.96698052028375,False
82,0.12681955337524342,459,20948,33.72130806147417,False
46,-2.1770803451538088,460,20994,38.85585764115453,False
22,-3.1186279869079576,461,21016,25.392540140437525,False
164,-3.2805699157714843,462,21180,37.83988582448287,False
95,-0.7532309913635261,463,21275,36.83211833342654,False
200,-0.35521149635315097,464,21475,32.7466149254561,False
110,0.08574453353881761,465,21585,29.66742534940002,False
200,-5.209548592567415,466,21785,34.068941149235755,False
62,-1.409123048782349,467,21847,34.96975029507135,False
14,0.1355973434448241,468,21861,17.924802849396293,False
200,-1.6660054922103895,469,22061,37.34638195305017,False
12,-1.1039794540405272,470,22073,72.3504100393149,False
129,-2.400652675628663,471,22202,39.16306642710348,False
7,-1.0683041191101075,472,22209,12.216965029506172,False
136,1.1788312435150408,473,22345,37.2975359154278,False
143,-1.5215357971191417,474,22488,29.857583741151277,False
11,-1.1,475,22499,43.20505979666045,False
46,-1.8877045631408693,476,22545,37.71902570742485,False
154,-1.4348299789428722,477,22699,36.32133671293336,False
165,-4.135952367782569,478,22864,36.51514357672413,False
86,-1.9391273021698003,479,22950,35.064699599144085,False
77,-1.628505477905274,480,23027,36.168993667317935,False
195,-0.3245982551574724,481,23222,34.03690141200268,False
56,3.8766409277915956,482,23278,41.461113782441664,True
187,-1.8186019515991223,483,23465,36.073629062932184,False
200,-3.3889460563659535,484,23665,37.36668093131795,False
39,-1.9801093387603763,485,23704,35.139297196252045,False
58,-2.709453411102295,486,23762,42.83130966958729,False
10,-1.1524465942382813,487,23772,14.58658513980232,False
138,-1.0670534324646004,488,23910,40.40603540483038,False
24,-1.4993347930908205,489,23934,27.09431613988887,False
77,-1.1861736869812016,490,24011,35.55333075439973,False
19,-2.194772891998291,491,24030,58.83083319553046,False
92,-0.25384679794311604,492,24122,37.96554650670622,False
150,3.0251517391205054,493,24272,34.73249525754451,False
177,-0.9104616737365736,494,24449,34.675360637772116,False
5,-1.04,495,24454,42.46665384187026,False
182,-2.4952982044219967,496,24636,39.044762310879676,False
18,-1.5317553710937502,497,24654,22.139871783856,False
76,-1.7778491973876958,498,24730,36.56812680859118,False
111,-1.571238374710084,499,24841,42.50004326979429,False
42,-1.879303131103516,500,24883,37.30228888438564,False
107,4.298440399169942,501,24990,32.665938024245506,False
12,-1.1151331520080565,502,25002,66.92023815538602,False
60,0.5635315513610835,503,25062,30.808355897639053,False
69,-1.2296907234191896,504,25131,34.57495230527776,False
49,4.153587598800668,505,25180,36.807282337058815,False
103,-2.1964775514602666,506,25283,41.954934020129976,False
22,-1.279741487503052,507,25305,26.7325868946001,False
50,-1.527075996398926,508,25355,41.66050677515227,False
107,-2.7340121841430673,509,25462,34.19534089314203,False
200,0.1163697242736801,510,25662,37.212621759031315,False
106,-3.9225976943969645,511,25768,35.53530961740231,False
200,3.8243286609649987,512,25968,34.52828572530508,False
75,-2.710573902130127,513,26043,47.55234649399611,False
200,-3.1233229637145765,514,26243,37.480065584467255,False
66,-2.050002479553223,515,26309,31.38348957014819,False
19,-0.11195772171020524,516,26328,20.763675607172207,False
181,-2.537275123596193,517,26509,35.4031608030354,False
103,1.412612419128437,518,26612,30.447588452628644,False
147,-2.7085814094543466,519,26759,39.502717946339175,False
67,-2.1264907455444337,520,26826,33.75968686513262,False
200,-4.886676788330054,521,27026,35.006130636515394,False
57,-0.2157655334472658,522,27083,39.42950584667481,False
200,2.9385652542114666,523,27283,27.98775114166601,False
17,-1.170565757751465,524,27300,21.229382064857198,False
40,-0.3493410491943363,525,27340,33.86430392665042,False
200,-1.767138481140138,526,27540,32.67574208445841,False
123,3.7218992996215885,527,27663,34.154328624346896,False
13,-1.133848304748535,528,27676,73.52226799258385,False
52,-2.612337837219239,529,27728,29.99506527216574,False
82,1.451926889419555,530,27810,35.867736540144975,True
200,-0.546357154846193,531,28010,33.09976175659715,False
47,-0.15727921485900898,532,28057,38.32633838305285,False
22,-1.21,533,28079,70.12553710529316,False
48,0.767582683563232,534,28127,35.89638387689648,False
200,1.5765197277069138,535,28327,32.006208479695104,False
43,-1.8357524108886722,536,28370,23.72391636314895,False
52,3.247578432559967,537,28422,36.69714130727035,True
200,-1.9885776042938248,538,28622,33.53151924227137,False
200,1.9975821971893584,539,28822,34.62425214270531,False
77,-1.3780419921875005,540,28899,34.966610800019055,False
44,-1.460880928039551,541,28943,36.55220456786255,False
52,-0.5464966392517094,542,28995,39.26534719880575,False
192,2.7422728204727536,543,29187,35.168858447009995,False
71,-0.4728121280670172,544,29258,29.449963246335983,False
183,2.84448727250099,545,29441,26.648865704592755,True
46,-2.1504585266113283,546,29487,36.26822222761094,False
34,0.44372121810913057,547,29521,29.477572718623023,False
28,-1.27,548,29549,29.151490780484075,False
26,-1.4975557327270508,549,29575,28.349594702760793,False
74,-1.7939724731445317,550,29649,36.58707318852854,False
172,-2.337692580223082,551,29821,37.32190661880795,False
57,-1.2917627668380742,552,29878,38.81123859589143,False
149,-3.277781944274898,553,30027,31.69061223529431,False
153,-1.9096055221557628,554,30180,35.37295711231911,False
142,-0.8880626296997083,555,30322,39.28880716132905,False
200,5.008395195007365,556,30522,34.644165615192506,False
200,-2.2511091232299765,557,30722,35.43994929260643,False
32,-1.3119278526306153,558,30754,28.92644020959632,False
13,-1.599322910308838,559,30767,58.68154423666357,False
161,-2.655346727371208,560,30928,26.27471147863866,False
107,-2.1216836547851567,561,31035,32.13687274131305,False
71,-1.7968279838562018,562,31106,29.375507112322143,False
200,2.7216105461120916,563,31306,33.65548731242377,False
19,-1.4993032741546632,564,31325,65.76569317344376,False
31,-1.2901599884033204,565,31356,31.464453387881253,False
81,-3.3244054794311517,566,31437,32.49216757128145,False
102,-1.6463666057586677,567,31539,32.508865301040906,False
183,1.983794860839856,568,31722,37.41896633028526,False
85,-1.348405208587647,569,31807,36.965443045626394,False
174,-1.8436527061462415,570,31981,33.01728853369874,False
200,-0.8000986576080338,571,32181,35.54465093894551,False
80,0.9194447612762449,572,32261,29.725731083311505,False
65,2.8143606042861933,573,32326,35.8058040047165,True
53,1.484968643188484,574,32379,24.31350535366498,False
61,-0.021023845672607955,575,32440,35.218713676976094,False
9,-0.8423777389526368,576,32449,12.171161602971475,False
91,-2.1664523124694828,577,32540,34.657855865971804,False
159,-0.23671825408934333,578,32699,31.303573547546915,False
147,2.5245676422119425,579,32846,35.079443760880494,False
111,-1.6667228698730474,580,32957,36.26774555105086,False
170,-2.150533142089845,581,33127,37.57215218901547,False
200,-2.924846172332746,582,33327,37.61380400090754,False
200,-3.1303114891052015,583,33527,35.9894802325332,False
63,-2.449378128051758,584,33590,26.56453533377433,False
200,3.1514865159988705,585,33790,34.19722492593176,False
200,11.58109712600712,586,33990,32.468754765648164,False
200,0.6271481513977035,587,34190,38.44876614898431,False
200,3.027140617370634,588,34390,36.693966287827905,False
200,2.5205968618393344,589,34590,33.48740227610805,False
43,11.186557250022894,590,34633,29.116606185688173,True
19,1.1133378219604504,591,34652,21.969968337374443,False
200,1.3065427541732773,592,34852,33.271735373227834,False
200,1.3235805034637715,593,35052,34.02558288518788,False
62,0.5272277736663815,594,35114,41.51978596254983,False
109,-2.5431271362304697,595,35223,35.87318517104961,False
69,10.412624783515943,596,35292,30.28365029944932,False
200,-3.074459552764873,597,35492,32.27564139436517,False
101,10.073676228523272,598,35593,34.881506872268915,True
200,-2.8513293266296316,599,35793,36.49022693510008,False
