episode_length,episode_return,episodes,steps,steps_per_second,success
15,-3.5798592652277663,495,16117,34.84858774023482,False
14,-0.847606700594254,496,16131,63.43534149822129,False
9,-0.19755999299368798,497,16140,56.76774822247086,False
6,-1.943566432736503,498,16146,58.975719156814264,False
10,-1.795,499,16156,33.896515635796455,False
15,-4.733980714313436,500,16171,62.14090572373944,False
15,-1.9631899954543506,501,16186,69.23753985189457,False
23,-4.050984256803359,502,16209,47.089790287891645,False
9,-3.3632248847226527,503,16218,67.39618140981464,False
14,-1.658207792180312,504,16232,45.61274852120417,False
12,-1.7205015804379347,505,16244,43.633851755526656,False
15,-2.505825127147757,506,16259,73.42977757910549,False
20,-0.957978227968678,507,16279,43.95789403079554,False
8,-0.9717990302764535,508,16287,56.93599576472505,False
8,-1.8713733528713659,509,16295,62.15809597202051,False
13,-3.242024585933451,510,16308,65.04084529555045,False
122,3.9444575403554403,511,16430,47.26475722763966,False
87,-18.464053050540514,512,16517,41.02823762986729,False
42,0.7565315458177602,513,16559,41.9433695550465,False
47,-0.24414755419108536,514,16606,51.70510726593501,False
20,-4.178101295871498,515,16626,70.61533928766846,False
56,-1.666641011392644,516,16682,47.4705824336975,False
39,-1.4336692947579122,517,16721,48.08950798302763,False
22,-1.8781219386305223,518,16743,70.57531832616424,False
166,-3.6238413262114917,519,16909,44.515081165257655,False
5,-1.3533333333333333,520,16914,19.617794116959228,False
13,-2.1924284786897887,521,16927,54.920556196270205,False
6,-2.679008803222372,522,16933,59.583118866383344,False
12,-1.8140511391202676,523,16945,68.88282638893641,False
52,5.797016331368949,524,16997,42.13204272319306,False
9,-2.169261204233865,525,17006,59.0406103517687,False
12,-2.381630279300776,526,17018,64.78623430919258,False
63,5.215369264056017,527,17081,47.41989484185272,False
9,-2.1211715723275155,528,17090,68.38142716364268,False
9,-0.7035528613919197,529,17099,67.41941279743672,False
22,-1.6543232908272667,530,17121,43.56237218041563,False
11,-1.824242809915166,531,17132,61.57918733216236,False
7,-1.5299999999999998,532,17139,69.40288720425303,False
19,-2.5900000000000003,533,17158,41.76448583241227,False
10,-0.8863493266152005,534,17168,57.99694134630542,False
15,0.4601328298041305,535,17183,66.4781898448215,False
17,-3.5681495185173264,536,17200,37.850911194984576,False
29,-0.8149158843084898,537,17229,65.90843950079977,False
35,-7.796507742851276,538,17264,46.385894199545056,False
79,-0.4484314476373539,539,17343,46.10442544023567,False
33,0.19005183313283291,540,17376,44.74180244009112,False
1,1.0,541,17377,44.0957967997645,True
28,0.6830120546611842,542,17405,44.33413842126761,False
16,-3.192944399424468,543,17421,71.04459232565674,False
5,-1.3533333333333333,544,17426,67.26319266926035,False
9,-2.573126512966977,545,17435,30.65152795878348,False
53,-5.049623923571434,546,17488,56.58683824274356,False
15,-2.1660548393099868,547,17503,50.8021162380574,False
12,-3.186891867160195,548,17515,24.953519456464402,False
48,-6.998114403979713,549,17563,45.486145390035674,False
12,-0.1669406096680639,550,17575,45.27367322707156,False
10,-2.4454340552956952,551,17585,54.55118192163876,False
32,-3.1532365457394937,552,17617,46.43031201407255,False
12,-3.6093373901729984,553,17629,64.81476692945428,False
22,-4.497372993227294,554,17651,43.87547548766015,False
77,-7.02085742934821,555,17728,52.77788803083251,False
47,-4.327979501248543,556,17775,54.383586185245235,False
33,-5.324248524038909,557,17808,49.790667867198536,False
40,1.0366541499299964,558,17848,47.10632944019241,False
73,6.492999002758179,559,17921,50.273174100458604,False
8,-0.8837219872910795,560,17929,49.79192839219282,False
36,-0.8531259890658178,561,17965,46.31790793102634,False
6,-1.9094258422402506,562,17971,61.07498155554693,False
6,-1.688225754093987,563,17977,62.39233614645418,False
30,4.924493400898703,564,18007,46.138506690368594,False
9,-1.7066666666666666,565,18016,69.63940523189315,False
11,-1.8833333333333333,566,18027,67.36135886807715,False
29,2.6865744803168807,567,18056,33.91896023526774,False
27,-2.0342959342061215,568,18083,47.13224815241644,False
28,7.767642470144975,569,18111,57.62701391894372,True
6,-1.4416666666666667,570,18117,20.680697688751927,False
146,-9.727915762642313,571,18263,53.16190171433413,False
10,-3.029881869880357,572,18273,36.5199386676674,False
59,-1.9117785100309959,573,18332,51.82911951798387,False
12,-4.385062954882127,574,18344,63.31423108371596,False
9,-2.5460230837608053,575,18353,35.298194168075526,False
58,0.3543828857155795,576,18411,47.91539680595052,False
12,-1.9716666666666667,577,18423,69.62829419723266,False
25,-4.289512336648145,578,18448,48.3365102047872,False
13,-1.4100906740218366,579,18461,66.21220809153094,False
47,-3.535452588013702,580,18508,52.5209771084944,False
7,-1.5299999999999998,581,18515,30.02564645364504,False
49,4.983679624486607,582,18564,45.25575179556785,False
1,1.0,583,18565,56.03762291577597,True
19,-3.128830213383435,584,18584,69.3742924745935,False
14,4.37287980218501,585,18598,22.58463566856884,True
53,-4.134156455506652,586,18651,54.55097442904424,False
4,-1.265,587,18655,69.16785263730736,False
9,-1.7066666666666666,588,18664,64.786679069512,False
63,1.400147205262226,589,18727,48.52689131742663,False
40,-6.821173639420961,590,18767,50.95912296885237,False
23,-2.0329597617957735,591,18790,63.64133015530177,False
32,3.4893025633018047,592,18822,43.74345214097871,False
22,-6.093345369540652,593,18844,43.712046659185106,False
49,-3.358704983831325,594,18893,56.07463853270183,False
6,-2.864852263040463,595,18899,55.81960864338283,False
4,-1.2010401989169752,596,18903,64.70319905898687,False
13,-2.06,597,18916,35.10325229736394,False
7,-2.4100752683030264,598,18923,49.81798190542769,False
17,-0.4929691757039021,599,18940,64.67477922662196,False
22,-4.800103971433314,600,18962,43.85526928010577,False
9,-1.7066666666666666,601,18971,66.79052551306573,False
8,-1.6183333333333332,602,18979,69.409224519009,False
15,-3.062451048305914,603,18994,42.54732548137007,False
106,12.688743244871745,604,19100,48.38836575341467,False
17,-3.9364311960197655,605,19117,36.095321839028095,False
51,7.897727838505531,606,19168,43.460537086607374,False
6,-1.4416666666666667,607,19174,66.02291902783024,False
48,-2.0493326776509946,608,19222,48.24018281405111,False
14,-0.26340266835915926,609,19236,33.329297357677085,False
18,0.04776487561209608,610,19254,31.122775007780955,False
10,-2.410270111316666,611,19264,54.69844354170878,False
9,-2.590603740541066,612,19273,26.83345145186273,False
6,-1.4416666666666667,613,19279,26.361530290936287,False
14,-1.3147209653220877,614,19293,32.65015335274244,False
17,-0.867566991544581,615,19310,43.419084549582024,False
5,-0.611163304465241,616,19315,14.239063128048581,False
16,-5.46746887700637,617,19331,18.458539784038855,False
73,-7.7542917171624115,618,19404,34.47257358028319,False
112,6.381328386451851,619,19516,41.75162000574331,False
42,-7.002736599016927,620,19558,42.16620968454231,False
55,-2.213028629300133,621,19613,49.83824215348167,False
13,-2.06,622,19626,71.57036218368158,False
41,1.4613221465307173,623,19667,44.03299636400881,False
17,-7.002522173561251,624,19684,37.11947358283314,False
6,-1.8501487543219686,625,19690,60.864344553708335,False
45,-3.492276908555314,626,19735,54.18908734482381,False
8,-0.16157330038620366,627,19743,58.70264520643807,False
8,-2.311420948461696,628,19751,63.50988579194222,False
93,-2.3802710983327406,629,19844,41.37362766391532,False
32,-3.476331194313557,630,19876,49.655464709320825,False
22,-1.451588607795467,631,19898,60.047340435570014,False
7,-2.99163416880762,632,19905,52.079864905135594,False
12,-4.131270112812894,633,19917,30.045067917060898,False
14,4.977979815248909,634,19931,57.973098703904085,True
32,3.99949726374019,635,19963,44.73181718501395,True
7,-3.0807518389474358,636,19970,58.45044872866847,False
8,-2.5161818005454677,637,19978,66.84749031287666,False
18,-2.7643546125548184,638,19996,41.04598010480939,False
7,-2.7667355075892677,639,20003,51.021517223162554,False
9,-1.923442738194634,640,20012,69.9231949023821,False
8,-1.7841901313359316,641,20020,66.88706648752736,False
19,-1.434684136719617,642,20039,41.857056793334536,False
7,-2.7722032881104273,643,20046,59.17483709859138,False
9,-1.817394609652987,644,20055,60.66636560142069,False
6,-1.4416666666666667,645,20061,69.79126812669342,False
7,-1.5299999999999998,646,20068,68.6470281531084,False
8,-1.7901554534650281,647,20076,25.27225811505154,False
13,-2.06,648,20089,69.16640493194474,False
11,3.992870038062024,649,20100,53.062352428369174,True
36,-1.178068890014985,650,20136,47.755342768333925,False
19,-2.5900000000000003,651,20155,48.752955455878,False
200,-8.928180467889101,652,20355,53.217834219048726,False
8,-2.867718077748883,653,20363,58.89966437769446,False
11,-1.847477653618636,654,20374,68.52694820674526,False
9,-2.8263417529480126,655,20383,68.72928675728919,False
31,-3.9080618083003964,656,20414,33.21515738210552,False
1,1.0,657,20415,32.880770768495076,True
70,5.90688392469636,658,20485,44.58343671806596,False
5,-1.619633146143215,659,20490,60.0174000641055,False
7,-1.6827317395233112,660,20497,62.13625897331708,False
11,-2.3091382607080497,661,20508,71.83447537106495,False
7,-1.8842767094969746,662,20515,27.63566265060241,False
10,-2.342214453211259,663,20525,56.51908627362202,False
6,-2.066420525978444,664,20531,65.6956198262967,False
19,0.01423715045369578,665,20550,62.419980214662296,False
1,1.0,666,20551,47.152441766345895,True
39,-5.679827710633674,667,20590,52.04165677762542,False
38,2.1275230048222316,668,20628,47.149665939429795,False
38,-1.2045911222862469,669,20666,47.32991972385457,False
12,-0.14358329372961132,670,20678,27.88931302997241,False
14,-2.1483333333333334,671,20692,73.67364923867548,False
15,1.3944354314960794,672,20707,59.575473842098084,False
16,0.07644935840002254,673,20723,33.90817907823367,False
10,-2.5055030870112613,674,20733,65.6488339333229,False
61,-4.7644607308021305,675,20794,48.229129916315706,False
11,-1.8833333333333333,676,20805,30.910494428890047,False
8,-2.691203005269639,677,20813,60.1043079513497,False
15,-2.9797012202390754,678,20828,68.67524562910633,False
5,-1.3533333333333333,679,20833,24.385091405488748,False
37,-4.350008492914316,680,20870,67.17262352806232,False
12,-3.033079294355594,681,20882,31.458852942647134,False
10,-0.6901458974301068,682,20892,61.813658737878384,False
7,-1.5299999999999998,683,20899,57.108316654120785,False
28,-3.9226865638899167,684,20927,37.958238362734896,False
78,1.257345414849795,685,21005,50.99517366347514,False
4,-1.265,686,21009,63.90249253458468,False
15,-2.236666666666667,687,21024,68.9575893884691,False
85,0.6458440545547837,688,21109,53.74990143776483,False
15,-2.5076357024659,689,21124,35.311751938750255,False
6,-1.4416666666666667,690,21130,67.90855514539214,False
24,-3.031666666666667,691,21154,52.325321226719865,False
9,-1.9703188813533348,692,21163,52.82690945934221,False
